14707949,16171758
14707949,17765013
14707949,14569541
14707949,56370503
14707949,45603
14707949,41199313
14707949,41674718
14707949,52384313
14707949,12084382
14707949,23971403
14707949,15685575
14707949,15467458
14707949,6562002
14707949,14782935
14707949,14529770
14707949,7288022
14707949,13378422
14707949,14640100
14707949,12526082
14707949,7078572
14707949,67013
14707949,21410563
14707949,15307308
14707949,7401782
14707949,15421741
14707949,14581910
14707949,111875554
14707949,234362929
14707949,43298910
14707949,12497
14707949,4994591
14707949,10224712
14707949,1022008639
14707949,33493
14707949,6108292
14707949,13521812
14707949,14419328
14707949,135231570
14707949,127583
14707949,38658962
14707949,7665302
14707949,17412589
14707949,15971607
14707949,78975709
14707949,4216361
14707949,52061552
14707949,6300172
14707949,14561327
14707949,10626512
14707949,14770578
14707949,13033522
14707949,9630822
14707949,749693
14707949,146070339
14707949,18018665
14707949,183749519
14707949,5961382
5839352,46957751
6001592,46957751
98145567,46957751
21599649,46957751
14459351,46957751
14707949,46957751
126226388,46957751
249073676,46957751
20013285,46957751
8125452,46957751
16891384,46957751
19044984,46957751
353768648,46957751
14459351,15179879
34778769,7739632
14459351,7739632
14459351,20942256
5961382,20942256
17863888,36383929
126226388,36383929
474974342,36383929
14459351,36383929
14622451,36383929
5961382,36383929
18160154,36383929
14459351,119024524
14459351,13925952
14459351,2371761
109690809,41575148
16935750,41575148
98145567,41575148
52061552,41575148
14459351,41575148
21493276,41575148
8125452,19063220
14459351,19063220
19757713,19063220
24268304,255617445
6001592,255617445
6604192,255617445
15224269,255617445
752673,255617445
14459351,255617445
14622451,255617445
68762452,255617445
18160154,255617445
77062104,255617445
7534882,255617445
126226388,255617445
26209148,255617445
12381352,255617445
22874473,255617445
20013285,255617445
18106594,255617445
8125452,255617445
48823,255617445
58605190,255617445
18713,255617445
9889292,255617445
34778769,11781162
14459351,11781162
14707949,11781162
15177704,11781162
13240282,6186692
24268304,6186692
12381352,6186692
249073676,6186692
15224269,6186692
8125452,6186692
16891384,6186692
752673,6186692
14459351,6186692
14707949,6186692
14459351,79766620
14459351,14840447
14459351,3596971
16891384,15425141
14459351,15425141
14459351,244131858
34778769,7599312
14253068,7599312
14459351,7599312
14707949,7599312
18713,6707392
14459351,6707392
14459351,14720073
14459351,14219378
14459351,12947062
109690809,71341812
29976216,71341812
14459351,71341812
799616,71341812
14459351,5674722
5961382,5674722
61135090,14529122
14964371,14529122
14639927,14529122
14459351,14529122
14459351,10260572
54610272,53953
34778769,53953
7401782,53953
14459351,53953
799616,53953
19891278,1383021229
1941471,1383021229
14253068,1383021229
7401782,1383021229
474974342,1383021229
14459351,1383021229
14459351,24881598
14459351,15144994
6197182,19832811
24268304,19832811
14459351,19832811
14622451,19832811
690213,19832811
14459351,657613
7401782,15430177
14459351,15430177
14459351,6614702
5839352,12548722
34778769,12548722
7401782,12548722
14639927,12548722
14459351,12548722
799616,12548722
14459351,175301821
14459351,6223502
14459351,18158023
13240282,11177592
19418890,11177592
14459351,11177592
14622451,11177592
14459351,14161920
14459351,536177964
14459351,42103896
17863888,83027496
6001592,83027496
26209148,83027496
14459351,83027496
19757713,83027496
14459351,19614198
14459351,488507390
14459351,323389863
14459351,12354142
1941471,2384071
18897186,2384071
34778769,2384071
2264250288,2384071
14459351,2384071
799616,2384071
14707949,2384071
29976216,2384071
126226388,2384071
146948976,2384071
26209148,2384071
12381352,2384071
22874473,2384071
14253068,2384071
61135090,2384071
8125452,2384071
48823,2384071
16891384,2384071
9889292,2384071
16587559,2384071
14748538,2384071
648533,2384071
501190114,2384071
14459351,15813140
34778769,5840062
14459351,5840062
14622451,5840062
799616,5840062
14459351,18084858
34778769,1379071
15224269,1379071
14459351,1379071
14459351,67627756
5839352,15873049
14459351,15873049
1941471,14161459
7401782,14161459
150,14161459
8125452,14161459
19044984,14161459
14459351,14161459
799616,14161459
18160154,14161459
14459351,2893825683
5961382,2893825683
14459351,25915748
14459351,6832792
14459351,19839966
14459351,14491180
14459351,71009993
14459351,130801983
14459351,14475305
17863888,19334097
1941471,19334097
19150497,19334097
21599649,19334097
52061552,19334097
14459351,19334097
14622451,19334097
18160154,19334097
109690809,19334097
126226388,19334097
30200730,19334097
8125452,19334097
6586332,19334097
9889292,19334097
648533,19334097
14459351,17217535
14639927,851768774
58605190,851768774
474974342,851768774
14459351,851768774
58605190,809233214
474974342,809233214
14459351,809233214
205343190,809233214
14459351,11975102
14459351,1920791
14459351,108598135
17863888,61166763
14459351,61166763
14459351,2318
14459351,1577134350
14459351,14431692
799616,14431692
14459351,71807318
14459351,18085889
20013285,14100929
14459351,14100929
14459351,6959472
14707949,6959472
14459351,14789629
752673,778518
14459351,778518
14459351,48626683
14459351,27427004
14459351,15205832
14459351,6167422
14270033,9551792
14459351,9551792
14459351,21694056
150,144894853
14459351,144894853
14459351,10316212
14459351,119680527
14459351,14457324
799616,14457324
16979139,244442016
181862144,244442016
14459351,244442016
13240282,61233
19418890,61233
3930521,61233
1941471,61233
34778769,61233
474974342,61233
16891384,61233
14459351,61233
799616,61233
14459351,8512432
13240282,5325152
19891278,5325152
20013285,5325152
15224269,5325152
41674718,5325152
14253068,5325152
8125452,5325152
14459351,5325152
14622451,5325152
19757713,5325152
14707949,5325152
14459351,124036182
8125452,9081272
14459351,9081272
14707949,9081272
12381352,123323498
15402047,123323498
18106594,123323498
8125452,123323498
48823,123323498
21599649,123323498
752673,123323498
14459351,123323498
14459351,15003095
14459351,10441132
17863888,668473
126226388,668473
24268304,668473
3930521,668473
6001592,668473
15402047,668473
15224269,668473
61135090,668473
150,668473
8125452,668473
16602164,668473
14459351,668473
14459351,1689391
26209148,14985170
14459351,14985170
18994558,14985170
14459351,8446902
14459351,186111008
14459351,40001881
34778769,14937567
14459351,14937567
14459351,14474209
19757713,14474209
19418890,9306032
249073676,9306032
6586332,9306032
14459351,9306032
12381352,52543
14253068,52543
14459351,52543
14459351,18430554
799616,18430554
14459351,79138290
14459351,292673
14459351,112418298
18106594,29255412
752673,29255412
14459351,29255412
14459351,16049061
249073676,9366492
14459351,9366492
14459351,6620982
14459351,12830102
205343190,12830102
14707949,12830102
18160154,12830102
14459351,348602269
14459351,14134156
15224269,33727328
8125452,33727328
6586332,33727328
14459351,33727328
14459351,19740750
19418890,18498684
20013285,18498684
16602164,18498684
16891384,18498684
14459351,18498684
19757713,18498684
14459351,9681402
14459351,14640565
14459351,6664462
14459351,15003016
15224269,6586122
32086352,6586122
14459351,6586122
14459351,97607358
14459351,207474989
16891384,9720292
14459351,9720292
126226388,1967601206
20013285,1967601206
14459351,1967601206
14459351,165715091
14459351,2290001
799616,2290001
14459351,4474161
5839352,12370372
126226388,12370372
6001592,12370372
8125452,12370372
14459351,12370372
34778769,22227497
14253068,22227497
61135090,22227497
14639927,22227497
14459351,22227497
799616,22227497
14459351,94596830
14459351,6648292
14459351,6202332
14459351,267055721
24268304,13192
1941471,13192
6001592,13192
98145567,13192
14459351,13192
14622451,13192
14707949,13192
18160154,13192
126226388,13192
22874473,13192
20013285,13192
14253068,13192
150,13192
8125452,13192
48823,13192
16891384,13192
16587559,13192
21493276,13192
14459351,3108426954
14459351,8392972
14270033,21744326
14459351,21744326
799616,21744326
14459351,97418307
14459351,17832605
20013285,18727058
19044984,18727058
14459351,18727058
14622451,18727058
34778769,15784290
16891384,15784290
14459351,15784290
752673,10199822
14459351,10199822
13240282,13816132
17863888,13816132
19418890,13816132
20013285,13816132
2264250288,13816132
181862144,13816132
14459351,13816132
21493276,13816132
648533,13816132
799616,13816132
14707949,13816132
14459351,123549381
14639927,9049362
14459351,9049362
14459351,7144432
249073676,17899663
8125452,17899663
14459351,17899663
48063062,17899663
799616,17899663
14459351,90913482
14459351,15076675
14459351,6056442
14459351,1482161
14459351,2886591398
14459351,13493602
34778769,6879192
14459351,6879192
14459351,14227306
14459351,8612662
14459351,1282981
109690809,531428881
14459351,531428881
14459351,183138647
14459351,14681377
14459351,142758727
54610272,42936650
34778769,42936650
14459351,42936650
17863888,34196417
126226388,34196417
14459351,34196417
14459351,15117101
13240282,92356686
6001592,92356686
14459351,92356686
14622451,92356686
14459351,31333390
1941471,614873
2264250288,614873
19150497,614873
21599649,614873
474974342,614873
14459351,614873
5961382,614873
14459351,113388819
7401782,14306062
14270033,14306062
474974342,14306062
14459351,14306062
353768648,14306062
18897186,6141832
12381352,6141832
15948437,6141832
16891384,6141832
14459351,6141832
353768648,6141832
14459351,14318351
14459351,15206206
19418890,14796095
1941471,14796095
474974342,14796095
14459351,14796095
205343190,14796095
14622451,14796095
14707949,14796095
4325301,14796095
55532730,14796095
30200730,14796095
181862144,14796095
8125452,14796095
21493276,14796095
5961382,14796095
135231570,14796095
14459351,19599604
14964371,1581511
14459351,1581511
5961382,1581511
14459351,14140680
14459351,14176056
14459351,5794232
124747621,599669340
14459351,599669340
14459351,2216901
15177704,2216901
14459351,30668852
126226388,2439889542
14459351,2439889542
14459351,48184627
14459351,13098282
126226388,19720413
16935750,19720413
8125452,19720413
52061552,19720413
14459351,19720413
18160154,19720413
126226388,4249521
16935750,4249521
6586332,4249521
52061552,4249521
14459351,4249521
5961382,4249521
18160154,4249521
21599649,5874092
14459351,5874092
18160154,5874092
14459351,89984683
14459351,68430829
17863888,14563623
249073676,14563623
61135090,14563623
8125452,14563623
14459351,14563623
14622451,14563623
6001592,7303572
14459351,7303572
29976216,6630302
5839352,6630302
14459351,6630302
14622451,6630302
6197182,14738204
15224269,14738204
14639927,14738204
14459351,14738204
14622451,14738204
799616,14738204
14707949,14738204
13240282,14738204
20013285,14738204
55532730,14738204
8125452,14738204
14964371,14738204
6586332,14738204
135231570,14738204
14459351,9181042
15224269,9070452
16891384,9070452
14459351,9070452
15177704,23026527
15177704,17372938
15177704,11079342
15177704,817152
15177704,161459089
15177704,14243030
15177704,169838092
15177704,15250685
15177704,130794972
15177704,1614851
15177704,12830
1941471,200653266
2264250288,200653266
21599649,200653266
799616,200653266
15177704,200653266
18160154,200653266
109690809,200653266
43522344,200653266
2553304388,200653266
249073676,200653266
181862144,200653266
18106594,200653266
9889292,200653266
16587559,200653266
5961382,200653266
353768648,200653266
15177704,82319042
15177704,341944914
15177704,546662051
15177704,283910874
15177704,13027582
15177704,14174946
124747621,8695992
15177704,8695992
15177704,229350293
15177704,914017339
249073676,7127592
14622451,7127592
5961382,7127592
15177704,7127592
15177704,41331774
15177704,6583852
15177704,367183
15177704,152819537
15177704,37078138
15177704,6809652
15177704,172665887
15177704,292929836
249073676,537015390
15177704,537015390
15177704,15508145
15177704,14175933
15177704,15260815
18106594,1564739886
9889292,1564739886
15177704,1564739886
15177704,43096315
29976216,1258081
14253068,1258081
14622451,1258081
14707949,1258081
15177704,1258081
15177704,15684762
15177704,165076897
15177704,68700768
15177704,61440976
15177704,13925972
15177704,47729241
15177704,14288985
15177704,9910292
8125452,14328412
15177704,14328412
15177704,95725372
15177704,515131965
16935750,258400748
15177704,258400748
15177704,14957167
15177704,541012657
15177704,3852971
15177704,9611782
15177704,196487982
15177704,2346525504
16935750,79345703
15177704,79345703
126226388,10483202
24268304,10483202
1941471,10483202
20013285,10483202
61135090,10483202
14622451,10483202
799616,10483202
14707949,10483202
15177704,10483202
15177704,579868210
15177704,15360591
15177704,23008249
15177704,794784
15177704,330691867
15177704,69146796
15177704,13142652
15177704,17532863
15177704,183150175
16935750,15935566
20013285,15935566
2264250288,15935566
32086352,15935566
648533,15935566
15177704,15935566
18994558,15935566
15177704,865797924
15177704,154404340
15177704,53848574
15177704,171047677
15177704,147357190
15177704,53255138
14707949,1447641
15177704,1447641
15177704,7048382
15177704,1240466215
15177704,9159762
15177704,25669988
15177704,15023105
15177704,14894598
15177704,22089150
14622451,1489668666
15177704,1489668666
15177704,161176938
26864569,208442526
249073676,208442526
61135090,208442526
14964371,208442526
15177704,208442526
18160154,208442526
77062104,208442526
249073676,131395879
15177704,131395879
15177704,721180687
15177704,4688051
15177704,13130812
15177704,313020510
15177704,17508849
15177704,17796622
15177704,19743274
16979139,44327341
5839352,44327341
24268304,44327341
1941471,44327341
6001592,44327341
2264250288,44327341
